1,39,1116819
1,39,1116821
1,39,1116820
1,39,123688
1,39,1116824
1,39,1116822
1,39,1116823
1,39,1116827
1,39,1116825
1,39,1116828
1,39,1116826
1,39,123691
1,39,1116830
1,39,10666
1,39,1116829
1,39,123690
1,39,123689
1,39,1116831
1,39,1116834
1,39,1116832
1,39,1116833
1,39,1116835
1,39,123692
1,39,123693
1,39,1116838
1,39,1116837
1,39,1116839
1,39,1116842
1,39,1116845
1,39,1116841
1,39,1116846
1,39,1116843
1,39,1116840
1,39,1116844
1,39,90
1,39,1116848
1,39,1116847
1,39,1116850
1,39,1116852
1,39,1116851
1,39,123695
1,39,1116853
1,39,1116854
1,39,1116855
1,39,1116858
1,39,1116856
1,39,1116860
1,39,1116857
1,39,1116859
1,39,123694
1,39,1116861
1,39,1116862
1,39,1116864
1,39,1116863
1,39,1116865
1,39,1116867
1,39,1116866
1,39,1116869
1,39,1116870
1,39,1116868
1,39,1116873
1,39,1116877
1,39,1116872
1,39,1116876
1,39,1116881
1,39,1116874
1,39,1116882
1,39,1116878
1,39,123696
1,39,1116883
1,39,1116888
1,39,1116890
1,39,1116879
1,39,1116884
1,39,1116889
1,39,1116880
1,39,1116871
1,39,1116886
1,39,1116887
1,39,1116885
1,39,1116891
1,39,1116894
1,39,1116892
1,39,1116904
1,39,1116895
1,39,1116899
1,39,1116897
1,39,1116898
1,39,123698
1,39,1116900
1,39,1116903
1,39,1116902
1,39,1116901
1,39,123697
1,39,1116906
1,39,1116905
1,39,1116909
1,39,1116907
1,39,1116908
1,39,1116912
1,39,1116911
1,39,1116910
1,39,1116916
1,39,1116920
1,39,123699
1,39,1116917
1,39,1116914
1,39,1116923
1,39,1116919
1,39,1116918
1,39,1116926
1,39,1116924
1,39,1116927
1,39,123700
1,39,1116925
1,39,1116928
1,39,1116929
1,39,1116930
1,39,123701
1,39,1116931
1,39,123702
1,39,1116932
1,39,1116934
1,39,1116933
1,39,1116937
1,39,1116935
1,39,1116936
1,39,1116938
1,39,1116940
1,39,1116939
1,39,1116942
1,39,1116943
1,39,1116944
1,39,1116945
1,39,1116947
1,39,1116946
1,39,1116948
1,39,1116950
1,39,1116949
1,39,1116954
1,39,1116958
1,39,1116957
1,39,1116960
1,39,1116959
1,39,123704
1,39,1116961
1,39,1116965
1,39,123703
1,39,1116962
1,39,1116963
1,39,1116967
1,39,1116964
1,39,1116970
1,39,1116968
1,39,1116971
1,39,1116974
1,39,1116977
1,39,1116975
1,39,1116976
1,39,1116978
1,39,1116979
1,39,123705
1,39,1116980
1,39,1116982
1,39,1116984
1,39,1116985
1,39,123707
1,39,1116990
1,39,1116989
1,39,1116991
1,39,1116993
1,39,1117000
1,39,1116995
1,39,1002
1,39,1117001
1,39,1116999
1,39,123708
1,39,1117005
1,39,1117006
1,39,1117013
1,39,1117017
1,39,1117016
1,39,1117021
1,39,1117018
1,39,1117022
1,39,1117019
1,39,1117024
1,39,1117027
1,39,1117028
1,39,1117026
1,39,123709
1,39,1117030
1,39,1117038
1,39,123710
1,39,1117042
1,39,123713
1,39,1117052
1,39,1117047
1,39,1117050
1,39,123712
1,39,1117048
1,39,123715
1,39,1117053
1,39,1117054
1,39,123714
1,39,1117056
1,39,1117058
1,39,1117059
1,39,1117060
1,39,1117057
1,39,1117061
1,39,1117062
1,39,1117063
1,39,1117064
1,39,1117067
1,39,1117074
1,39,1117069
1,39,1117065
1,39,1117072
1,39,1117073
1,39,1117071
1,39,1117070
1,39,1117075
1,39,1117076
1,39,1117077
1,39,1117078
1,39,1117079
1,39,123716
1,39,1117083
1,39,123717
1,39,1117085
1,39,1117086
1,39,1117088
1,39,1117089
1,39,1117091
1,39,1117093
1,39,1117096
1,39,1117095
1,39,1117094
1,39,1117092
1,39,1117097
1,39,1117098
1,39,1117101
1,39,1117100
1,39,1117102
1,39,1117103
1,39,123718
1,39,1117107
1,39,1117105
1,39,1117108
1,39,1117106
1,39,123719
1,39,123720
1,39,1117112
1,39,1117111
1,39,1117113
1,39,1117110
1,39,123722
1,39,1117115
1,39,1117117
1,39,1117124
1,39,123721
1,39,123723
1,39,1117126
1,39,1117125
1,39,123724
1,39,1117129
1,39,123725
1,39,1117130
1,39,1117132
1,39,1117134
1,39,1117136
1,39,1117135
1,39,1117143
1,39,1117146
1,39,1117137
1,39,1117142
1,39,1117149
1,39,1117145
1,39,1117140
1,39,1117154
1,39,1117155
1,39,1117151
1,39,1117153
1,39,1117152
1,39,1117159
1,39,1117160
1,39,1117156
1,39,1117158
1,39,1117161
1,39,1117162
1,39,1117163
1,39,1117166
1,39,1117164
1,39,1117168
1,39,1117169
1,39,1117173
1,39,1117171
1,39,1117170
1,39,1117187
1,39,1117175
1,39,1117178
1,39,1117172
1,39,1117181
1,39,1117182
1,39,1117183
1,39,1117197
1,39,1117179
1,39,1117184
1,39,1117192
1,39,1117195
1,39,1117177
1,39,1117193
1,39,1117198
1,39,123727
1,39,1117201
1,39,1117200
1,39,123730
1,39,1117199
1,39,123728
1,39,1117191
1,39,1117202
1,39,1115364
1,39,1115385
1,39,1115389
1,39,1115392
1,39,1115407
1,39,1115410
1,39,1115415
1,39,1115416
1,39,1115425
1,39,1115434
1,39,1115442
1,39,1115453
1,39,1115454
1,39,123471
1,39,1115461
1,39,1115467
1,39,123472
1,39,1115480
1,39,1115485
1,39,1115498
1,39,1115517
1,39,1115259
1,39,1115255
1,39,1115256
1,39,1115257
1,39,1115258
1,39,1115260
1,39,1115262
1,39,1115263
1,39,1115264
1,39,1115266
1,39,1115267
1,39,1115265
1,39,1115268
1,39,1115269
1,39,1115270
1,39,1115271
1,39,1115273
1,39,1115277
1,39,1115275
1,39,1115276
1,39,1115279
1,39,1115282
1,39,123442
1,39,1115278
1,39,1115287
1,39,1115281
1,39,1115283
1,39,1115286
1,39,1115284
1,39,1115288
1,39,1115289
1,39,1115291
1,39,1115295
1,39,1115292
1,39,1115294
1,39,1115296
1,39,1115297
1,39,123443
1,39,1115298
1,39,1115290
1,39,1115301
1,39,1115300
1,39,10650
1,39,1115302
1,39,1115303
1,39,123444
1,39,1115299
1,39,1115307
1,39,1115308
1,39,1115304
1,39,1115306
1,39,1115311
1,39,1115305
1,39,10652
1,39,1115312
1,39,1115309
1,39,1115314
1,39,1115320
1,39,1115321
1,39,1115316
1,39,1115318
1,39,123446
1,39,1115322
1,39,1115319
1,39,1115323
1,39,1115324
1,39,123445
1,39,1115325
1,39,1115330
1,39,1115327
1,39,1115333
1,39,1115332
1,39,1115329
1,39,1115331
1,39,1115326
1,39,123447
1,39,1115336
1,39,1115334
1,39,1115340
1,39,1115339
1,39,1115343
1,39,1115341
1,39,1115338
1,39,1115346
1,39,1115345
1,39,1115347
1,39,1115348
1,39,1115349
1,39,1115352
1,39,123448
1,39,1115353
1,39,123450
1,39,1115356
1,39,123452
1,39,1115358
1,39,1115355
1,39,1115359
1,39,1115354
1,39,1115361
1,39,1115362
1,39,1115360
1,39,1115363
1,39,1115365
1,39,1115366
1,39,1115376
1,39,1115370
1,39,1115369
1,39,1115373
1,39,1115375
1,39,123453
1,39,1115374
1,39,1115378
1,39,1115379
1,39,1115380
1,39,1115387
1,39,1115386
1,39,1115384
1,39,1115381
1,39,1115388
1,39,1115371
1,39,1115393
1,39,123458
1,39,1115390
1,39,1115396
1,39,1115394
1,39,1115391
1,39,1115395
1,39,1115400
1,39,1115401
1,39,1115402
1,39,1115404
1,39,1115406
1,39,1115403
1,39,123456
1,39,1115413
1,39,123457
1,39,123460
1,39,1115414
1,39,1115418
1,39,1115419
1,39,1115421
1,39,1115423
1,39,1115429
1,39,10651
1,39,1115428
1,39,1115427
1,39,1115432
1,39,1115438
1,39,1115426
1,39,1115437
1,39,1115436
1,39,1115440
1,39,1115441
1,39,123465
1,39,123462
1,39,1115443
1,39,123467
1,39,1115450
1,39,1115446
1,39,1115445
1,39,123464
1,39,123463
1,39,1115455
1,39,1115459
1,39,1115456
1,39,1115457
1,39,1115452
1,39,1115460
1,39,1115462
1,39,1115463
1,39,1115465
1,39,1115469
1,39,123466
1,39,1115464
1,39,1115470
1,39,1115468
1,39,1115471
1,39,1115472
1,39,1115474
1,39,123468
1,39,1115473
1,39,1115478
1,39,10653
1,39,1115477
1,39,123473
1,39,1115481
1,39,1115484
1,39,1115482
1,39,1115483
1,39,123470
1,39,1115479
1,39,1115486
1,39,1115489
1,39,1115488
1,39,1115492
1,39,1115491
1,39,1115487
1,39,1115495
1,39,1115493
1,39,1115494
1,39,1115490
1,39,1115497
1,39,1115496
1,39,1115501
1,39,1115503
1,39,123475
1,39,123474
1,39,1115504
1,39,1115502
1,39,1115505
1,39,1115506
1,39,1115508
1,39,1115507
1,39,1115509
1,39,1115512
1,39,1115514
1,39,1115515
1,39,1115511
1,39,1115513
1,39,1115525
1,39,1115519
1,39,1115518
1,39,1115521
1,39,1115522
1,39,123477
1,39,1115526
1,39,1115527
1,39,1115523
1,39,1115528
1,39,1115532
1,39,1115530
1,39,1115535
1,39,1115534
1,39,1115538
1,39,1115531
1,39,1115533
1,39,1115537
1,39,1115539
1,39,1115542
1,39,1115540
1,39,1115541
1,39,1115543
1,39,1115547
1,39,1115550
1,39,1115552
1,39,1115549
1,39,1115546
1,39,123481
1,39,1115554
1,39,1115548
1,39,1115555
1,39,1115556
1,39,1115551
1,39,1115557
1,39,1115553
1,39,1115561
1,39,1115560
1,39,1115558
1,39,1115559
1,39,1115562
1,39,1115564
1,39,1115563
1,39,1115567
1,39,10663
1,41,1117469
1,41,1117476
1,41,1117489
1,41,1117501
1,41,1117502
1,41,1117503
1,41,123780
1,41,1117518
1,41,1117550
1,41,1117574
1,41,1117592
1,41,1117618
1,41,1117648
1,41,1117681
1,41,1117695
1,41,1117714
1,41,1117703
1,41,1117709
1,41,1117710
1,41,1117750
1,41,1117763
1,41,1117765
1,41,1117773
1,41,1117774
1,41,1117775
1,41,123825
1,41,1117784
1,41,1117785
1,41,1117796
1,41,1117794
1,41,1117793
1,41,1117795
1,41,1117801
1,41,1117797
1,41,1117804
1,41,1117815
1,41,1117814
1,41,1117820
1,41,1117824
1,41,123830
1,41,1117831
1,41,1117836
1,41,1117843
1,41,123837
1,41,1117856
1,41,1117864
1,41,1117867
1,41,1117861
1,41,1117862
1,41,1117490
1,41,1117504
1,41,123776
1,41,123777
1,41,1117537
1,41,1117539
1,41,1117541
1,41,1117540
1,41,1117543
1,41,1117546
1,41,123787
1,41,1117560
1,41,123790
1,41,1117570
1,41,1117594
1,41,1117609
1,41,1117674
1,41,1117680
1,41,1117693
1,41,1117704
1,41,123815
1,41,1117734
1,41,1117751
1,41,1117753
1,41,1117752
1,41,1117754
1,41,1117759
1,41,1117761
1,41,1117777
1,41,1117779
1,41,1117783
1,41,123822
1,41,1117782
1,41,1117791
1,41,1117789
1,41,1117799
1,41,1117798
1,41,1117809
1,41,123826
1,41,1117806
1,41,1117811
1,41,123827
1,41,1117816
1,41,1117812
1,41,1117817
1,41,123831
1,41,1117822
1,41,1117821
1,41,1117828
1,41,1117833
1,41,1117841
1,41,1117840
1,41,123835
1,41,1117844
1,41,1117849
1,41,1117848
1,41,1117855
1,41,1117852
1,41,1117854
1,41,1117858
1,41,1117857
1,41,1117863
1,41,1117865
1,51,1427544
1,51,1427545
1,51,1427546
1,51,1427547
1,51,185144
1,51,1427548
1,51,1427549
1,51,1427550
1,51,185145
1,51,185146
1,51,1427551
1,51,1427552
1,51,1427553
1,51,185147
1,51,1427555
1,51,1427554
1,51,1427556
1,51,1427557
1,51,1427558
1,51,185148
1,51,1427559
1,51,185149
1,51,1427560
1,51,185150
1,51,1427561
1,51,1427562
1,51,185151
1,51,1427563
1,51,1427564
1,51,1427565
1,51,1427566
1,51,1427567
1,51,1427569
1,51,1427568
1,51,1427570
1,51,1427571
1,51,1427572
1,51,1427573
1,51,1427574
1,51,1427575
1,51,1427576
1,51,185152
1,51,1427577
1,51,1427578
1,51,16689
1,51,1427579
1,51,1427580
1,51,1427581
1,51,1427582
1,51,185153
1,51,1427583
1,51,1427584
1,51,185154
1,51,1427585
1,51,1427586
1,51,1427587
1,51,1427588
1,51,1427589
1,51,1427590
1,51,1427591
1,51,185155
1,51,1427592
1,51,1427593
1,51,1427594
1,51,1427595
1,51,1427596
1,51,1427598
1,51,1427597
1,51,1427599
1,51,185156
1,51,1427600
1,51,1427601
1,51,1427602
1,51,1427603
1,51,1427604
1,51,185157
1,51,185158
1,51,1427606
1,51,1427605
1,51,1427607
1,51,185159
1,51,1427608
1,51,1427610
1,51,1427609
1,51,1427611
1,51,1427613
1,51,1427612
1,51,1427615
1,51,1427614
1,51,1427616
1,51,1427617
1,51,185160
1,51,1427618
1,51,1427619
1,51,185161
1,51,1427620
1,51,1427621
1,51,185162
1,51,1427622
1,51,185163
1,51,1427623
1,51,1427624
1,51,1427627
1,51,1427626
1,51,1427625
1,51,1427628
1,51,1427629
1,51,1427630
1,51,1427633
1,51,1427631
1,51,1427632
1,51,185165
1,51,1427634
1,51,185164
1,51,185166
1,51,1427636
1,51,1427635
1,51,185167
1,51,1427637
1,51,1427638
1,51,185168
1,51,1427639
1,51,1427640
1,51,1427642
1,51,1427643
1,51,1427641
1,51,1427644
1,51,1427645
1,51,1427646
1,51,1427647
1,51,1427648
1,51,1427649
1,51,1427650
1,51,1427652
1,51,1427651
1,51,185171
1,51,185170
1,51,1427653
1,51,1427655
1,51,185169
1,51,1427654
1,51,185172
1,51,185173
1,51,1427656
1,51,1427657
1,51,1427658
1,51,1427659
1,51,185175
1,51,1427660
1,51,1427661
1,51,1427662
1,51,1427663
1,51,1427664
1,51,185174
1,51,1427665
1,51,185176
1,51,1427666
1,51,1427667
1,51,185178
1,51,1427668
1,51,185179
1,51,1427669
1,51,1427670
1,51,185177
1,51,1427671
1,51,1427672
1,51,1427673
1,51,1427674
1,51,1427675
1,51,1427676
1,51,1427677
1,51,1427678
1,51,185180
1,51,1427679
1,51,1427680
1,51,1427681
1,51,1427682
1,51,1427683
1,51,185181
1,69,123324
1,69,1114569
1,69,1114581
1,69,1114582
1,69,1114614
1,69,1114659
1,69,1114682
1,69,1114707
1,69,1114312
1,69,123292
1,69,1114314
1,69,1114316
1,69,1114317
1,69,1114315
1,69,1114318
1,69,123293
1,69,1114319
1,69,1114321
1,69,1114320
1,69,123291
1,69,1114324
1,69,1114322
1,69,1114327
1,69,10630
1,69,1114325
1,69,1114326
1,69,1114328
1,69,1114329
1,69,1114335
1,69,1114334
1,69,1114332
1,69,1114336
1,69,1114337
1,69,1114338
1,69,10631
1,69,1114340
1,69,1114339
1,69,1114342
1,69,1114341
1,69,1114344
1,69,1114343
1,69,1114345
1,69,1114346
1,69,1114347
1,69,1114348
1,69,1114350
1,69,1114351
1,69,1114354
1,69,1114355
1,69,123295
1,69,1114359
1,69,1114362
1,69,1114363
1,69,1114360
1,69,1114361
1,69,1114364
1,69,1114368
1,69,1114366
1,69,1114365
1,69,1114367
1,69,123297
1,69,123296
1,69,1114369
1,69,1114370
1,69,1114371
1,69,1114372
1,69,123298
1,69,1114374
1,69,1114375
1,69,1114376
1,69,1114377
1,69,1114378
1,69,1114379
1,69,1114380
1,69,1114384
1,69,1114383
1,69,1114382
1,69,1114386
1,69,1114387
1,69,1114385
1,69,1114388
1,69,1114391
1,69,1114389
1,69,1114395
1,69,1114392
1,69,1114390
1,69,1114393
1,69,1114394
1,69,1114396
1,69,1114398
1,69,1114397
1,69,1114399
1,69,1114402
1,69,1114404
1,69,1114401
1,69,1114403
1,69,1114400
1,69,1114405
1,69,1114406
1,69,1114407
1,69,1114408
1,69,1114409
1,69,1114410
1,69,1114412
1,69,123299
1,69,1114413
1,69,1114414
1,69,1114415
1,69,1114416
1,69,1114417
1,69,1114419
1,69,1114418
1,69,1114423
1,69,1114422
1,69,1114424
1,69,1114427
1,69,1114425
1,69,1114428
1,69,1114430
1,69,1114426
1,69,1114429
1,69,1114431
1,69,1114432
1,69,1114433
1,69,1114437
1,69,1114435
1,69,1114438
1,69,1114440
1,69,1114443
1,69,1114441
1,69,123300
1,69,1114442
1,69,1114444
1,69,1114445
1,69,1114446
1,69,1114447
1,69,1114449
1,69,1114448
1,69,123301
1,69,1114451
1,69,1114452
1,69,1114453
1,69,1114450
1,69,1114454
1,69,1114455
1,69,10632
1,69,1114456
1,69,1114457
1,69,1114458
1,69,1114459
1,69,123302
1,69,1114460
1,69,1114462
1,69,1114463
1,69,1114461
1,69,1114464
1,69,1114465
1,69,1114468
1,69,1114469
1,69,1114470
1,69,1114467
1,69,1114471
1,69,1114474
1,69,123303
1,69,1114473
1,69,123304
1,69,1114472
1,69,1114475
1,69,1114476
1,69,1114477
1,69,1114478
1,69,1114480
1,69,1114481
1,69,1114479
1,69,123305
1,69,123306
1,69,1114482
1,69,1114483
1,69,1114484
1,69,1114485
1,69,1114486
1,69,1114487
1,69,1114489
1,69,1114491
1,69,1114492
1,69,1114493
1,69,1114494
1,69,123308
1,69,10633
1,69,1114497
1,69,1114496
1,69,1114499
1,69,1114498
1,69,123310
1,69,1114500
1,69,1114501
1,69,123309
1,69,1114503
1,69,1114504
1,69,1114505
1,69,123312
1,69,1114506
1,69,123311
1,69,1114507
1,69,123313
1,69,1114508
1,69,1114509
1,69,1114510
1,69,1114511
1,69,1114512
1,69,1114513
1,69,1114515
1,69,1114516
1,69,1114517
1,69,1114518
1,69,1114519
1,69,1114520
1,69,123314
1,69,1114522
1,69,1114524
1,69,1114523
1,69,1114526
1,69,123317
1,69,123318
1,69,123315
1,69,1114527
1,69,1114528
1,69,1114529
1,69,1114531
1,69,1114530
1,69,123316
1,69,1114532
1,69,1114533
1,69,1114534
1,69,1114537
1,69,1114536
1,69,1114538
1,69,1114535
1,69,1114539
1,69,1114541
1,69,1114542
1,69,1114544
1,69,1114540
1,69,123319
1,69,1114546
1,69,1114547
1,69,123321
1,69,10634
1,69,1114548
1,69,1114549
1,69,1114550
1,69,1114551
1,69,123320
1,69,1114552
1,69,1114553
1,69,1114555
1,69,1114554
1,69,1114556
1,69,123322
1,69,123323
1,69,997
1,69,1114557
1,69,1114559
1,69,1114560
1,69,1114561
1,69,1114562
1,69,1114563
1,69,1114564
1,69,1114566
1,69,123325
1,69,1114565
1,69,1114567
1,69,1114568
1,69,1114573
1,69,1114570
1,69,1114571
1,69,1114572
1,69,1114574
1,69,1114576
1,69,123329
1,69,10635
1,69,1114577
1,69,1114578
1,69,1114580
1,69,123327
1,69,123328
1,69,123330
1,69,123331
1,69,1114583
1,69,1114584
1,69,1114587
1,69,1114586
1,69,1114589
1,69,123333
1,69,1114590
1,69,1114592
1,69,123334
1,69,1114591
1,69,1114593
1,69,1114595
1,69,1114594
1,69,1114597
1,69,1114596
1,69,1114598
1,69,1114599
1,69,1114600
1,69,1114601
1,69,998
1,69,1114602
1,69,1114603
1,69,1114604
1,69,1114605
1,69,1114606
1,69,1114607
1,69,1114609
1,69,1114608
1,69,1114610
1,69,123335
1,69,1114611
1,69,1114612
1,69,1114613
1,69,1114615
1,69,1114616
1,69,1114617
1,69,1114622
1,69,1114621
1,69,10636
1,69,1114623
1,69,1114626
1,69,1114629
1,69,1114632
1,69,1114630
1,69,1114633
1,69,1114639
1,69,123336
1,69,1114644
1,69,1114646
1,69,1114649
1,69,123337
1,69,1114650
1,69,1114661
1,69,1114657
1,69,1114663
1,69,1114667
1,69,1114676
1,69,1114679
1,69,1114678
1,69,123340
1,69,123345
1,69,123339
1,69,1114680
1,69,123343
1,69,123342
1,69,1114689
1,69,1114691
1,69,1114690
1,69,1114697
1,69,123348
1,69,1114693
1,69,1114699
1,69,123347
1,69,1114700
1,69,1114703
1,69,123349
1,69,123350
1,69,1114708
1,69,1114717
1,69,1114720
1,69,1114718
1,69,123351
1,69,1114722
1,69,1114724
1,69,1114728
1,69,10638
1,69,1114726
1,69,123352
1,69,123353
1,69,1114730
1,69,1114731
1,69,123355
1,69,1114734
1,69,1114736
1,69,1114738
1,69,1114739
1,69,1114741
1,69,1114742
1,69,1114746
1,69,1114749
1,69,1114752
1,69,1114750
1,69,1114753
1,69,1114751
1,69,1114757
1,69,1114755
1,69,1114760
1,69,1114763
1,69,1114761
1,69,123358
1,69,1114765
1,69,1114764
1,69,1114767
1,69,1114766
1,69,1114769
1,69,1114770
1,69,1114768
1,69,1114773
1,69,1114772
1,69,1114779
1,69,1114780
1,69,1114776
1,69,1114781
1,69,1114782
1,69,1114783
1,69,123360
1,69,1114785
1,69,123359
1,69,1114788
1,69,123362
1,69,1114787
1,69,1114790
1,69,1114791
1,69,1114789
1,69,1114802
1,69,123363
1,69,1114800
1,69,1114799
1,69,1114792
1,69,1114803
1,69,1114801
1,69,1114805
1,69,1114806
1,69,1114808
1,69,1114810
1,69,1114811
1,69,1114814
1,69,1114812
1,69,123364
1,69,1114819
1,69,123365
1,69,1114816
1,69,1114822
1,69,1114826
1,69,1114827
1,69,1114830
1,69,123367
1,69,1114831
1,69,1114832
1,69,1114833
1,69,1114834
1,69,1114835
1,69,1114837
1,69,1114836
1,69,123368
1,69,1114840
1,69,1114842
1,69,1114843
1,69,123369
1,69,1114845
1,69,1114846
1,69,123371
1,69,1114851
1,69,1114852
1,69,1114853
1,69,1114859
1,69,123370
1,69,1114856
1,69,1114854
1,69,1114855
1,69,1114861
1,69,1114857
1,69,1114862
1,69,1114863
1,69,1114865
1,69,1114869
1,69,1114870
1,69,123376
1,69,123374
1,69,1114872
1,69,123377
1,69,1114875
1,69,1114877
1,69,10642
1,69,1114878
1,69,123380
1,69,1114884
1,69,123384
1,69,1114883
1,69,123383
1,69,1114885
1,69,123382
1,69,123385
1,69,1114891
1,69,123387
1,69,1114893
1,69,1114890
1,69,1114894
1,69,1114897
1,69,1114895
1,69,1114896
1,69,1114898
1,69,1114899
1,69,1114900
1,69,1114901
1,69,123390
1,69,1114902
1,69,1114904
1,69,1114907
1,69,10643
1,69,1114909
1,69,1114908
1,69,1114913
1,69,1114914
1,69,10644
1,69,123391
1,69,1114916
1,69,1114918
1,69,1114917
1,69,1114919
1,69,123394
1,69,1114920
1,69,1114924
1,69,1114925
1,69,1114921
1,69,123392
1,69,1114929
1,69,1114926
1,69,1114930
1,69,1114932
1,69,1114931
1,69,1114934
1,69,1114933
1,69,1114935
1,69,1114938
1,69,1114937
1,69,123395
1,69,1114940
1,69,1114941
1,69,1114939
1,69,123397
1,69,1114942
1,69,1114943
1,69,1114946
1,69,1114947
1,69,1114948
1,69,123399
1,69,1114949
1,69,1114944
1,69,1114952
1,69,1114954
1,69,123398
1,69,1114953
1,69,123400
1,69,1114958
1,69,1114957
1,69,1114959
1,69,1114960
1,69,1114961
1,69,1114962
1,69,1114966
1,69,1114967
1,69,1114968
1,69,1114969
1,69,123402
1,69,1114974
1,69,1114975
1,69,1114971
1,69,1114972
1,69,1114979
1,69,1114978
1,69,1114977
1,69,1114976
1,69,1114981
1,69,1114980
